sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000619,海螺新材,2024年年度报告,2025-03-29 00:00:00,1222944549,reports_raw/companies/000_sz_main/000619_海螺新材/2024/1222944549.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944549.PDF
000620,新华联,2024年年度报告,2025-04-29 00:00:00,1223382679,reports_raw/companies/000_sz_main/000620_新华联/2024/1223382679.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223382679.PDF
000625,长安汽车,2024年年度报告,2025-04-11 00:00:00,1223057073,reports_raw/companies/000_sz_main/000625_长安汽车/2024/1223057073.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223057073.PDF
000629,钒钛股份,2024年年度报告（更正后）,2025-05-17 00:00:00,1223570795,reports_raw/companies/000_sz_main/000629_钒钛股份/2024/1223570795.pdf,https://static.cninfo.com.cn/finalpage/2025-05-17/1223570795.PDF
000631,顺发恒业,2024年年度报告,2025-04-19 00:00:00,1223150968,reports_raw/companies/000_sz_main/000631_顺发恒业/2024/1223150968.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223150968.PDF
000632,三木集团,2024年年度报告,2025-04-29 00:00:00,1223358311,reports_raw/companies/000_sz_main/000632_三木集团/2024/1223358311.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223358311.PDF
000633,合金投资,2024年年度报告,2025-04-08 00:00:00,1223020906,reports_raw/companies/000_sz_main/000633_合金投资/2024/1223020906.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020906.PDF
000636,风华高科,2024年年度报告,2025-04-15 00:00:00,1223096284,reports_raw/companies/000_sz_main/000636_风华高科/2024/1223096284.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096284.PDF
000637,茂化实华,2024年年度报告,2025-04-29 00:00:00,1223369814,reports_raw/companies/000_sz_main/000637_茂化实华/2024/1223369814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369814.PDF
000638,万方发展,2024年年度报告,2025-04-29 00:00:00,1223383301,reports_raw/companies/000_sz_main/000638_万方发展/2024/1223383301.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383301.PDF
000639,西王食品,2024年年度报告,2025-04-03 00:00:00,1222990378,reports_raw/companies/000_sz_main/000639_西王食品/2024/1222990378.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990378.PDF
000651,格力电器,2024年年度报告（英文版）,2025-06-11 00:00:00,1223836182,reports_raw/companies/000_sz_main/000651_格力电器/2024/1223836182.pdf,https://static.cninfo.com.cn/finalpage/2025-06-11/1223836182.PDF
000655,金岭矿业,2024年年度报告,2025-03-29 00:00:00,1222944885,reports_raw/companies/000_sz_main/000655_金岭矿业/2024/1222944885.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944885.PDF
000656,*ST金科,2024年年度报告,2025-04-29 00:00:00,1223384368,reports_raw/companies/000_sz_main/000656_ST金科/2024/1223384368.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223384368.PDF
000659,珠海中富,2024年年度报告,2025-04-11 00:00:00,1223055797,reports_raw/companies/000_sz_main/000659_珠海中富/2024/1223055797.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223055797.PDF
000663,永安林业,2024年年度报告,2025-03-31 00:00:00,1222949362,reports_raw/companies/000_sz_main/000663_永安林业/2024/1222949362.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222949362.PDF
000665,湖北广电,2024年年度报告,2025-04-29 00:00:00,1223360869,reports_raw/companies/000_sz_main/000665_湖北广电/2024/1223360869.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223360869.PDF
000668,荣丰控股,2024年年度报告,2025-04-29 00:00:00,1223381579,reports_raw/companies/000_sz_main/000668_荣丰控股/2024/1223381579.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223381579.PDF
000669,ST金鸿,2024年年度报告,2025-04-29 00:00:00,1223391751,reports_raw/companies/000_sz_main/000669_ST金鸿/2024/1223391751.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223391751.PDF
000670,盈方微,2024年年度报告（更正后）,2025-07-19 00:00:00,1224216255,reports_raw/companies/000_sz_main/000670_盈方微/2024/1224216255.pdf,https://static.cninfo.com.cn/finalpage/2025-07-19/1224216255.PDF
000676,智度股份,2024年年度报告,2025-04-29 00:00:00,1223379237,reports_raw/companies/000_sz_main/000676_智度股份/2024/1223379237.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223379237.PDF
000677,恒天海龙,2024年年度报告,2025-04-18 00:00:00,1223122978,reports_raw/companies/000_sz_main/000677_恒天海龙/2024/1223122978.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122978.PDF
000678,襄阳轴承,2024年年度报告,2025-04-26 00:00:00,1223328155,reports_raw/companies/000_sz_main/000678_襄阳轴承/2024/1223328155.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328155.PDF
000679,大连友谊,2024年年度报告,2025-04-26 00:00:00,1223327895,reports_raw/companies/000_sz_main/000679_大连友谊/2024/1223327895.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327895.PDF
000688,国城矿业,2024年年度报告,2025-03-22 00:00:00,1222870296,reports_raw/companies/000_sz_main/000688_国城矿业/2024/1222870296.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870296.PDF
000690,宝新能源,2024年年度报告,2025-04-29 00:00:00,1223370875,reports_raw/companies/000_sz_main/000690_宝新能源/2024/1223370875.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223370875.PDF
000691,亚太实业,2024年年度报告,2025-04-29 00:00:00,1223375086,reports_raw/companies/000_sz_main/000691_亚太实业/2024/1223375086.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375086.PDF
000692,惠天热电,2024年年度报告全文（修订后）,2025-06-14 00:00:00,1223879619,reports_raw/companies/000_sz_main/000692_惠天热电/2024/1223879619.pdf,https://static.cninfo.com.cn/finalpage/2025-06-14/1223879619.PDF
000695,滨海能源,2024年年度报告,2025-04-19 00:00:00,1223147267,reports_raw/companies/000_sz_main/000695_滨海能源/2024/1223147267.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147267.PDF
000697,炼石航空,2024年年度报告,2025-04-18 00:00:00,1223127697,reports_raw/companies/000_sz_main/000697_炼石航空/2024/1223127697.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127697.PDF
000700,模塑科技,2024年年度报告,2025-04-29 00:00:00,1223369521,reports_raw/companies/000_sz_main/000700_模塑科技/2024/1223369521.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369521.PDF
000701,厦门信达,2024年年度报告,2025-04-19 00:00:00,1223149222,reports_raw/companies/000_sz_main/000701_厦门信达/2024/1223149222.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149222.PDF
000702,正虹科技,2024年年度报告,2025-04-03 00:00:00,1222990485,reports_raw/companies/000_sz_main/000702_正虹科技/2024/1222990485.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990485.PDF
000705,浙江震元,2024年年度报告,2025-04-29 00:00:00,1223372978,reports_raw/companies/000_sz_main/000705_浙江震元/2024/1223372978.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372978.PDF
000707,双环科技,2024年年度报告,2025-04-29 00:00:00,1223373790,reports_raw/companies/000_sz_main/000707_双环科技/2024/1223373790.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223373790.pdf
000708,中信特钢,2024年年度报告,2025-03-20 00:00:00,1222847166,reports_raw/companies/000_sz_main/000708_中信特钢/2024/1222847166.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847166.PDF
000711,*ST京蓝,2024年年度报告,2025-04-16 00:00:00,1223101719,reports_raw/companies/000_sz_main/000711_ST京蓝/2024/1223101719.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101719.PDF
000712,锦龙股份,2024年年度报告,2025-04-28 00:00:00,1223300783,reports_raw/companies/000_sz_main/000712_锦龙股份/2024/1223300783.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223300783.PDF
000713,丰乐种业,2024年年度报告,2025-03-12 00:00:00,1222768962,reports_raw/companies/000_sz_main/000713_丰乐种业/2024/1222768962.pdf,https://static.cninfo.com.cn/finalpage/2025-03-12/1222768962.PDF
000715,中兴商业,2024年年度报告,2025-03-29 00:00:00,1222946999,reports_raw/companies/000_sz_main/000715_中兴商业/2024/1222946999.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946999.PDF
000718,苏宁环球,2024年年度报告,2025-04-15 00:00:00,1223096531,reports_raw/companies/000_sz_main/000718_苏宁环球/2024/1223096531.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096531.PDF
000719,中原传媒,2024年年度报告,2025-04-18 00:00:00,1223122201,reports_raw/companies/000_sz_main/000719_中原传媒/2024/1223122201.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122201.PDF
000720,新能泰山,2024年年度报告,2025-04-28 00:00:00,1223332224,reports_raw/companies/000_sz_main/000720_新能泰山/2024/1223332224.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223332224.PDF
000721,西安饮食,2024年年度报告,2025-04-19 00:00:00,1223149748,reports_raw/companies/000_sz_main/000721_西安饮食/2024/1223149748.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149748.PDF
000722,湖南发展,2024年年度报告,2025-04-10 00:00:00,1223044857,reports_raw/companies/000_sz_main/000722_湖南发展/2024/1223044857.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044857.PDF
000723,美锦能源,2024年年度报告,2025-04-26 00:00:00,1223322016,reports_raw/companies/000_sz_main/000723_美锦能源/2024/1223322016.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322016.PDF
000726,鲁  泰Ａ,2024年年度报告,2025-04-10 00:00:00,1223044453,reports_raw/companies/000_sz_main/000726_鲁_泰Ａ/2024/1223044453.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044453.PDF
000727,冠捷科技,2024年年度报告,2025-04-29 00:00:00,1223369635,reports_raw/companies/000_sz_main/000727_冠捷科技/2024/1223369635.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223369635.PDF
000728,国元证券,2024年年度报告,2025-04-15 00:00:00,1223096099,reports_raw/companies/000_sz_main/000728_国元证券/2024/1223096099.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096099.PDF
000735,罗 牛 山,2024年年度报告,2025-04-19 00:00:00,1223142745,reports_raw/companies/000_sz_main/000735_罗_牛_山/2024/1223142745.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142745.PDF
000736,中交地产,2024年年度报告,2025-04-15 00:00:00,1223096939,reports_raw/companies/000_sz_main/000736_中交地产/2024/1223096939.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096939.PDF
000738,航发控制,2024年年度报告,2025-03-29 00:00:00,1222949964,reports_raw/companies/000_sz_main/000738_航发控制/2024/1222949964.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949964.PDF
000739,普洛药业,2024年年度报告,2025-03-11 00:00:00,1222760371,reports_raw/companies/000_sz_main/000739_普洛药业/2024/1222760371.pdf,https://static.cninfo.com.cn/finalpage/2025-03-11/1222760371.PDF
000750,国海证券,2024年年度报告,2025-03-29 00:00:00,1222948083,reports_raw/companies/000_sz_main/000750_国海证券/2024/1222948083.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948083.PDF
000753,漳州发展,2024年年度报告,2025-04-19 00:00:00,1223149278,reports_raw/companies/000_sz_main/000753_漳州发展/2024/1223149278.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149278.PDF
000756,新华制药,2024年年度报告,2025-03-31 00:00:00,1222945480,reports_raw/companies/000_sz_main/000756_新华制药/2024/1222945480.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222945480.pdf
000759,中百集团,2024年年度报告,2025-04-26 00:00:00,1223327789,reports_raw/companies/000_sz_main/000759_中百集团/2024/1223327789.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327789.PDF
000761,本钢板材,2024年年度报告,2025-04-04 00:00:00,1223005830,reports_raw/companies/000_sz_main/000761_本钢板材/2024/1223005830.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005830.PDF
000762,西藏矿业,2024年年度报告,2025-04-02 00:00:00,1222982209,reports_raw/companies/000_sz_main/000762_西藏矿业/2024/1222982209.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222982209.PDF
000766,通化金马,2024年年度报告,2025-04-18 00:00:00,1223122279,reports_raw/companies/000_sz_main/000766_通化金马/2024/1223122279.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122279.PDF
000768,中航西飞,2024年年度报告,2025-04-01 00:00:00,1222975145,reports_raw/companies/000_sz_main/000768_中航西飞/2024/1222975145.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975145.pdf
000776,广发证券,2024年年度报告,2025-03-29 00:00:00,1222949775,reports_raw/companies/000_sz_main/000776_广发证券/2024/1222949775.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949775.PDF
000777,中核科技,2024年年度报告,2025-04-16 00:00:00,1223103041,reports_raw/companies/000_sz_main/000777_中核科技/2024/1223103041.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103041.PDF
000778,新兴铸管,2024年年度报告,2025-04-11 00:00:00,1223058153,reports_raw/companies/000_sz_main/000778_新兴铸管/2024/1223058153.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058153.pdf
000782,恒申新材,2024年年度报告,2025-03-28 00:00:00,1222923309,reports_raw/companies/000_sz_main/000782_恒申新材/2024/1222923309.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923309.PDF
000783,长江证券,2024年年度报告,2025-04-29 00:00:00,1223376019,reports_raw/companies/000_sz_main/000783_长江证券/2024/1223376019.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223376019.PDF
000785,居然智家,2024年年度报告,2025-04-30 00:00:00,1223418039,reports_raw/companies/000_sz_main/000785_居然智家/2024/1223418039.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223418039.PDF
000786,北新建材,2024年年度报告,2025-03-27 00:00:00,1222913498,reports_raw/companies/000_sz_main/000786_北新建材/2024/1222913498.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222913498.PDF
000790,华神科技,2024年年度报告,2025-04-29 00:00:00,1223372751,reports_raw/companies/000_sz_main/000790_华神科技/2024/1223372751.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223372751.PDF
000791,甘肃能源,2024年年度报告,2025-03-29 00:00:00,1222939342,reports_raw/companies/000_sz_main/000791_甘肃能源/2024/1222939342.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939342.PDF
000792,盐湖股份,2024年年度报告,2025-03-29 00:00:00,1222951154,reports_raw/companies/000_sz_main/000792_盐湖股份/2024/1222951154.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951154.PDF
000793,ST华闻,2024年年度报告,2025-04-26 00:00:00,1223324693,reports_raw/companies/000_sz_main/000793_ST华闻/2024/1223324693.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324693.PDF
000795,英洛华,2024年年度报告,2025-03-08 00:00:00,1222745052,reports_raw/companies/000_sz_main/000795_英洛华/2024/1222745052.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222745052.PDF
000797,中国武夷,2024年年度报告,2025-04-19 00:00:00,1223149048,reports_raw/companies/000_sz_main/000797_中国武夷/2024/1223149048.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149048.PDF
000798,中水渔业,2024年年度报告,2025-04-19 00:00:00,1223155364,reports_raw/companies/000_sz_main/000798_中水渔业/2024/1223155364.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155364.PDF
000799,酒鬼酒,2024年年度报告,2025-04-29 00:00:00,1223367569,reports_raw/companies/000_sz_main/000799_酒鬼酒/2024/1223367569.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223367569.PDF
000800,一汽解放,2024年年度报告（英文版）,2025-04-30 00:00:00,1223407248,reports_raw/companies/000_sz_main/000800_一汽解放/2024/1223407248.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223407248.PDF
000801,四川九洲,2024年年度报告,2025-03-29 00:00:00,1222941702,reports_raw/companies/000_sz_main/000801_四川九洲/2024/1222941702.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222941702.PDF
000802,北京文化,2024年年度报告,2025-04-19 00:00:00,1223147225,reports_raw/companies/000_sz_main/000802_北京文化/2024/1223147225.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223147225.PDF
000807,云铝股份,2024年年度报告,2025-03-27 00:00:00,1222911954,reports_raw/companies/000_sz_main/000807_云铝股份/2024/1222911954.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911954.PDF
000809,*ST和展,2024年年度报告,2025-04-03 00:00:00,1222993934,reports_raw/companies/000_sz_main/000809_ST和展/2024/1222993934.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993934.PDF
000810,创维数字,2024年年度报告,2025-03-25 00:00:00,1222882481,reports_raw/companies/000_sz_main/000810_创维数字/2024/1222882481.pdf,https://static.cninfo.com.cn/finalpage/2025-03-25/1222882481.PDF
000811,冰轮环境,2024年年度报告,2025-04-17 00:00:00,1223110835,reports_raw/companies/000_sz_main/000811_冰轮环境/2024/1223110835.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223110835.PDF
000813,德展健康,2024年年度报告,2025-04-29 00:00:00,1223388684,reports_raw/companies/000_sz_main/000813_德展健康/2024/1223388684.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223388684.PDF
000815,美利云,2024年年度报告,2025-03-14 00:00:00,1222789610,reports_raw/companies/000_sz_main/000815_美利云/2024/1222789610.pdf,https://static.cninfo.com.cn/finalpage/2025-03-14/1222789610.PDF
