sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
688256,寒武纪,2024年年度报告,2025-04-19 00:00:00,1223155683,reports_raw/companies/688_star/688256_寒武纪/2024/1223155683.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155683.PDF
688257,新锐股份,新锐股份2024年年度报告,2025-04-18 00:00:00,1223125020,reports_raw/companies/688_star/688257_新锐股份/2024/1223125020.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125020.PDF
688258,卓易信息,江苏卓易信息科技股份有限公司2024年年度报告,2025-04-18 00:00:00,1223130563,reports_raw/companies/688_star/688258_卓易信息/2024/1223130563.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130563.PDF
688266,泽璟制药,泽璟制药2024年年度报告,2025-04-19 00:00:00,1223156534,reports_raw/companies/688_star/688266_泽璟制药/2024/1223156534.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156534.PDF
688290,景业智能,景业智能2024年年度报告,2025-04-18 00:00:00,1223126124,reports_raw/companies/688_star/688290_景业智能/2024/1223126124.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223126124.PDF
688291,金橙子,2024年年度报告,2025-04-19 00:00:00,1223148207,reports_raw/companies/688_star/688291_金橙子/2024/1223148207.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223148207.PDF
688293,奥浦迈,奥浦迈：2024年年度报告,2025-04-16 00:00:00,1223101646,reports_raw/companies/688_star/688293_奥浦迈/2024/1223101646.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101646.PDF
688296,和达科技,和达科技2024年年度报告,2025-04-16 00:00:00,1223101999,reports_raw/companies/688_star/688296_和达科技/2024/1223101999.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101999.PDF
688302,海创药业,海创药业股份有限公司2024年年度报告,2025-04-19 00:00:00,1223157873,reports_raw/companies/688_star/688302_海创药业/2024/1223157873.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157873.PDF
688306,均普智能,宁波均普智能制造股份有限公司2024年年度报告,2025-04-19 00:00:00,1223156537,reports_raw/companies/688_star/688306_均普智能/2024/1223156537.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156537.PDF
688313,仕佳光子,2024年年度报告,2025-04-19 00:00:00,1223157242,reports_raw/companies/688_star/688313_仕佳光子/2024/1223157242.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223157242.PDF
688315,诺禾致源,北京诺禾致源科技股份有限公司2024年年度报告,2025-04-15 00:00:00,1223094477,reports_raw/companies/688_star/688315_诺禾致源/2024/1223094477.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094477.PDF
688330,宏力达,宏力达2024年年度报告,2025-04-15 00:00:00,1223094502,reports_raw/companies/688_star/688330_宏力达/2024/1223094502.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094502.PDF
688334,西高院,2024年年度报告,2025-04-11 00:00:00,1223056209,reports_raw/companies/688_star/688334_西高院/2024/1223056209.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223056209.PDF
688345,博力威,广东博力威科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223155231,reports_raw/companies/688_star/688345_博力威/2024/1223155231.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223155231.PDF
688363,华熙生物,华熙生物2024年年度报告,2025-04-11 00:00:00,1223058003,reports_raw/companies/688_star/688363_华熙生物/2024/1223058003.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058003.PDF
688371,菲沃泰,2024年年度报告,2025-04-19 00:00:00,1223149867,reports_raw/companies/688_star/688371_菲沃泰/2024/1223149867.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149867.PDF
688375,国博电子,南京国博电子股份有限公司2024年年度报告,2025-04-11 00:00:00,1223058747,reports_raw/companies/688_star/688375_国博电子/2024/1223058747.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058747.PDF
688378,奥来德,2024年年度报告,2025-04-17 00:00:00,1223112137,reports_raw/companies/688_star/688378_奥来德/2024/1223112137.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112137.PDF
688380,中微半导,2024年年度报告,2025-04-11 00:00:00,1223058226,reports_raw/companies/688_star/688380_中微半导/2024/1223058226.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058226.PDF
688389,普门科技,深圳普门科技股份有限公司2024年年度报告,2025-04-11 00:00:00,1223058472,reports_raw/companies/688_star/688389_普门科技/2024/1223058472.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058472.PDF
688391,钜泉科技,钜泉光电科技（上海）股份有限公司2024年年度报告,2025-04-17 00:00:00,1223110255,reports_raw/companies/688_star/688391_钜泉科技/2024/1223110255.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223110255.PDF
688392,骄成超声,2024年年度报告,2025-04-12 00:00:00,1223071618,reports_raw/companies/688_star/688392_骄成超声/2024/1223071618.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071618.PDF
688399,硕世生物,江苏硕世生物科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223158219,reports_raw/companies/688_star/688399_硕世生物/2024/1223158219.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158219.PDF
688401,路维光电,路维光电2024年年度报告,2025-04-19 00:00:00,1223159751,reports_raw/companies/688_star/688401_路维光电/2024/1223159751.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223159751.pdf
688408,中信博,中信博2024年年度报告,2025-04-17 00:00:00,1223111324,reports_raw/companies/688_star/688408_中信博/2024/1223111324.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111324.PDF
688419,耐科装备,安徽耐科装备科技股份有限公司2024年年度报告,2025-04-12 00:00:00,1223071966,reports_raw/companies/688_star/688419_耐科装备/2024/1223071966.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071966.PDF
688420,美腾科技,天津美腾科技股份有限公司2024年年度报告,2025-04-18 00:00:00,1223131161,reports_raw/companies/688_star/688420_美腾科技/2024/1223131161.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223131161.PDF
688449,联芸科技,2024年年度报告,2025-04-17 00:00:00,1223112666,reports_raw/companies/688_star/688449_联芸科技/2024/1223112666.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223112666.PDF
688475,萤石网络,2024年年度报告,2025-04-12 00:00:00,1223072966,reports_raw/companies/688_star/688475_萤石网络/2024/1223072966.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072966.PDF
688500,慧辰股份,2024年年度报告,2025-04-19 00:00:00,1223156585,reports_raw/companies/688_star/688500_慧辰股份/2024/1223156585.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156585.PDF
688518,联赢激光,深圳市联赢激光股份有限公司2024年年度报告,2025-04-15 00:00:00,1223096969,reports_raw/companies/688_star/688518_联赢激光/2024/1223096969.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096969.PDF
688519,南亚新材,南亚新材2024年年度报告,2025-04-17 00:00:00,1223110521,reports_raw/companies/688_star/688519_南亚新材/2024/1223110521.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223110521.PDF
688522,纳睿雷达,广东纳睿雷达科技股份有限公司2024年年度报告,2025-04-19 00:00:00,1223148252,reports_raw/companies/688_star/688522_纳睿雷达/2024/1223148252.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223148252.PDF
688529,豪森智能,豪森智能2024年年度报告,2025-04-15 00:00:00,1223097087,reports_raw/companies/688_star/688529_豪森智能/2024/1223097087.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097087.PDF
688539,高华科技,高华科技2024年年度报告,2025-04-19 00:00:00,1223144677,reports_raw/companies/688_star/688539_高华科技/2024/1223144677.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144677.PDF
688549,中巨芯,2024年年度报告,2025-04-11 00:00:00,1223058299,reports_raw/companies/688_star/688549_中巨芯/2024/1223058299.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058299.PDF
688550,瑞联新材,2024年年度报告,2025-04-19 00:00:00,1223158262,reports_raw/companies/688_star/688550_瑞联新材/2024/1223158262.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223158262.PDF
688558,国盛智科,国盛智科2024年年度报告,2025-04-19 00:00:00,1223149132,reports_raw/companies/688_star/688558_国盛智科/2024/1223149132.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223149132.PDF
688566,吉贝尔,吉贝尔2024年年度报告,2025-04-15 00:00:00,1223096183,reports_raw/companies/688_star/688566_吉贝尔/2024/1223096183.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096183.PDF
688579,山大地纬,山大地纬2024年年度报告,2025-04-12 00:00:00,1223072333,reports_raw/companies/688_star/688579_山大地纬/2024/1223072333.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072333.PDF
688588,凌志软件,凌志软件2024年年度报告,2025-04-18 00:00:00,1223128838,reports_raw/companies/688_star/688588_凌志软件/2024/1223128838.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128838.PDF
688591,泰凌微,2024年年度报告,2025-04-18 00:00:00,1223125580,reports_raw/companies/688_star/688591_泰凌微/2024/1223125580.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125580.PDF
688601,力芯微,2024年年度报告,2025-04-12 00:00:00,1223072573,reports_raw/companies/688_star/688601_力芯微/2024/1223072573.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072573.PDF
688602,康鹏科技,上海康鹏科技股份有限公司2024年年度报告,2025-04-18 00:00:00,1223127977,reports_raw/companies/688_star/688602_康鹏科技/2024/1223127977.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127977.PDF
688610,埃科光电,2024年年度报告,2025-04-18 00:00:00,1223130762,reports_raw/companies/688_star/688610_埃科光电/2024/1223130762.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223130762.PDF
688615,合合信息,上海合合信息科技股份有限公司2024年年度报告,2025-04-16 00:00:00,1223103971,reports_raw/companies/688_star/688615_合合信息/2024/1223103971.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223103971.PDF
688628,优利德,2024年年度报告,2025-04-12 00:00:00,1223070814,reports_raw/companies/688_star/688628_优利德/2024/1223070814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223070814.PDF
688665,四方光电,四方光电2024年年度报告,2025-04-18 00:00:00,1223128454,reports_raw/companies/688_star/688665_四方光电/2024/1223128454.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128454.PDF
688668,鼎通科技,2024年年度报告,2025-04-18 00:00:00,1223127213,reports_raw/companies/688_star/688668_鼎通科技/2024/1223127213.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127213.PDF
688670,金迪克,江苏金迪克生物技术股份有限公司2024年年度报告,2025-04-18 00:00:00,1223129995,reports_raw/companies/688_star/688670_金迪克/2024/1223129995.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223129995.PDF
688679,通源环境,2024年年度报告,2025-04-15 00:00:00,1223094297,reports_raw/companies/688_star/688679_通源环境/2024/1223094297.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094297.PDF
688682,霍莱沃,2024年年度报告,2025-04-11 00:00:00,1223058332,reports_raw/companies/688_star/688682_霍莱沃/2024/1223058332.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223058332.PDF
688692,达梦数据,2024年年度报告,2025-04-15 00:00:00,1223095468,reports_raw/companies/688_star/688692_达梦数据/2024/1223095468.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095468.PDF
688698,伟创电气,2024年年度报告,2025-04-16 00:00:00,1223101017,reports_raw/companies/688_star/688698_伟创电气/2024/1223101017.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223101017.PDF
688708,佳驰科技,2024年年度报告,2025-04-18 00:00:00,1223122929,reports_raw/companies/688_star/688708_佳驰科技/2024/1223122929.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223122929.PDF
688711,宏微科技,江苏宏微科技股份有限公司2024年年度报告,2025-04-15 00:00:00,1223097019,reports_raw/companies/688_star/688711_宏微科技/2024/1223097019.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097019.PDF
688719,爱科赛博,西安爱科赛博电气股份有限公司2024年年度报告,2025-04-18 00:00:00,1223125600,reports_raw/companies/688_star/688719_爱科赛博/2024/1223125600.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223125600.PDF
688726,拉普拉斯,2024年年度报告,2025-04-17 00:00:00,1223111531,reports_raw/companies/688_star/688726_拉普拉斯/2024/1223111531.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223111531.PDF
688733,壹石通,壹石通2024年年度报告,2025-04-18 00:00:00,1223128509,reports_raw/companies/688_star/688733_壹石通/2024/1223128509.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128509.PDF
688779,五矿新能,五矿新能源材料（湖南）股份有限公司2024年年度报告,2025-04-19 00:00:00,1223144711,reports_raw/companies/688_star/688779_五矿新能/2024/1223144711.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223144711.PDF
688800,瑞可达,2024年年度报告,2025-04-15 00:00:00,1223095502,reports_raw/companies/688_star/688800_瑞可达/2024/1223095502.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223095502.PDF
689009,九号公司,九号有限公司2024年年度报告,2025-04-12 00:00:00,1223072410,reports_raw/companies/689_star/689009_九号公司/2024/1223072410.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072410.PDF
830946,森萱医药,2024年年度报告,2025-04-14 00:00:00,1223096665,reports_raw/companies/830_other/830946_森萱医药/2024/1223096665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-14/1223096665.PDF
830964,润农节水,2024年年度报告,2025-04-16 00:00:00,1223109778,reports_raw/companies/830_other/830964_润农节水/2024/1223109778.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223109778.PDF
831278,泰德股份,2024年年度报告,2025-04-18 00:00:00,1223153870,reports_raw/companies/831_other/831278_泰德股份/2024/1223153870.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223153870.PDF
831445,龙竹科技,2024年年度报告,2025-04-18 00:00:00,1223156911,reports_raw/companies/831_other/831445_龙竹科技/2024/1223156911.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223156911.PDF
831526,凯华材料,2024年年度报告,2025-04-18 00:00:00,1223157032,reports_raw/companies/831_other/831526_凯华材料/2024/1223157032.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157032.PDF
831627,力王股份,2024年年度报告,2025-04-11 00:00:00,1223071660,reports_raw/companies/831_other/831627_力王股份/2024/1223071660.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223071660.PDF
832175,东方碳素,2024年年度报告,2025-04-16 00:00:00,1223113814,reports_raw/companies/832_other/832175_东方碳素/2024/1223113814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223113814.PDF
832225,利通科技,2024年年度报告,2025-04-14 00:00:00,1223096706,reports_raw/companies/832_other/832225_利通科技/2024/1223096706.pdf,https://static.cninfo.com.cn/finalpage/2025-04-14/1223096706.PDF
832522,纳科诺尔,2024年年度报告,2025-04-18 00:00:00,1223158965,reports_raw/companies/832_other/832522_纳科诺尔/2024/1223158965.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223158965.PDF
832662,方盛股份,2024年年度报告,2025-04-15 00:00:00,1223101463,reports_raw/companies/832_other/832662_方盛股份/2024/1223101463.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223101463.PDF
832885,星辰科技,2024年年度报告,2025-04-16 00:00:00,1223113402,reports_raw/companies/832_other/832885_星辰科技/2024/1223113402.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223113402.PDF
833230,欧康医药,2024年年度报告,2025-04-17 00:00:00,1223130028,reports_raw/companies/833_other/833230_欧康医药/2024/1223130028.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223130028.PDF
833429,康比特,2024年年度报告,2025-04-18 00:00:00,1223156964,reports_raw/companies/833_other/833429_康比特/2024/1223156964.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223156964.PDF
833819,颖泰生物,2024年年度报告,2025-04-18 00:00:00,1223157950,reports_raw/companies/833_other/833819_颖泰生物/2024/1223157950.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157950.PDF
833943,优机股份,2024年年度报告,2025-04-15 00:00:00,1223101540,reports_raw/companies/833_other/833943_优机股份/2024/1223101540.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223101540.PDF
834599,同力股份,2024年年度报告,2025-04-18 00:00:00,1223157339,reports_raw/companies/834_other/834599_同力股份/2024/1223157339.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157339.PDF
834950,迅安科技,2024年年度报告,2025-04-17 00:00:00,1223130087,reports_raw/companies/834_other/834950_迅安科技/2024/1223130087.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223130087.PDF
835184,国源科技,2024年年度报告,2025-04-18 00:00:00,1223158331,reports_raw/companies/835_other/835184_国源科技/2024/1223158331.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223158331.PDF
835185,贝特瑞,2024年年度报告,2025-04-15 00:00:00,1223104318,reports_raw/companies/835_other/835185_贝特瑞/2024/1223104318.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223104318.PDF
835438,戈碧迦,2024年年度报告,2025-04-11 00:00:00,1223071427,reports_raw/companies/835_other/835438_戈碧迦/2024/1223071427.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223071427.PDF
836239,长虹能源,2024年年度报告,2025-04-18 00:00:00,1223158006,reports_raw/companies/836_other/836239_长虹能源/2024/1223158006.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223158006.PDF
836547,无锡晶海,2024年年度报告,2025-04-18 00:00:00,1223156736,reports_raw/companies/836_other/836547_无锡晶海/2024/1223156736.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223156736.PDF
836826,盖世食品,2024年年度报告,2025-04-11 00:00:00,1223072248,reports_raw/companies/836_other/836826_盖世食品/2024/1223072248.pdf,https://static.cninfo.com.cn/finalpage/2025-04-11/1223072248.PDF
836871,派特尔,2024年年度报告,2025-04-18 00:00:00,1223153347,reports_raw/companies/836_other/836871_派特尔/2024/1223153347.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223153347.PDF
836957,汉维科技,2024年年度报告,2025-04-16 00:00:00,1223112545,reports_raw/companies/836_other/836957_汉维科技/2024/1223112545.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223112545.PDF
837663,明阳科技,2024年年度报告,2025-04-17 00:00:00,1223131136,reports_raw/companies/837_other/837663_明阳科技/2024/1223131136.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223131136.PDF
838227,美登科技,2024年年度报告,2025-04-18 00:00:00,1223159021,reports_raw/companies/838_other/838227_美登科技/2024/1223159021.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223159021.PDF
838670,恒进感应,2024年年度报告,2025-04-18 00:00:00,1223157626,reports_raw/companies/838_other/838670_恒进感应/2024/1223157626.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157626.PDF
870199,倍益康,2024年年度报告,2025-04-18 00:00:00,1223158865,reports_raw/companies/870_other/870199_倍益康/2024/1223158865.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223158865.PDF
870299,灿能电力,2024年年度报告,2025-04-18 00:00:00,1223157901,reports_raw/companies/870_other/870299_灿能电力/2024/1223157901.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157901.PDF
870508,丰安股份,2024年年度报告,2025-04-18 00:00:00,1223153109,reports_raw/companies/870_other/870508_丰安股份/2024/1223153109.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223153109.PDF
873693,阿为特,2024年年度报告,2025-04-17 00:00:00,1223130281,reports_raw/companies/873_other/873693_阿为特/2024/1223130281.pdf,https://static.cninfo.com.cn/finalpage/2025-04-17/1223130281.PDF
900929,锦旅Ｂ股,锦旅B股2024年年度报告,2025-04-16 00:00:00,1223099005,reports_raw/companies/900_sh_b/900929_锦旅Ｂ股/2024/1223099005.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099005.PDF
920016,中草香料,2024年年度报告,2025-04-18 00:00:00,1223157679,reports_raw/companies/920_bse/920016_中草香料/2024/1223157679.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223157679.PDF
920066,科拜尔,2024年年度报告,2025-04-16 00:00:00,1223109715,reports_raw/companies/920_bse/920066_科拜尔/2024/1223109715.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223109715.PDF
920082,方正阀门,2024年年度报告,2025-04-18 00:00:00,1223152557,reports_raw/companies/920_bse/920082_方正阀门/2024/1223152557.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223152557.PDF
920106,林泰新材,2024年年度报告,2025-04-16 00:00:00,1223113268,reports_raw/companies/920_bse/920106_林泰新材/2024/1223113268.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223113268.PDF
