sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
300406,九强生物,2024年年度报告,2025-03-29 00:00:00,1222946051,reports_raw/companies/300_chinext/300406_九强生物/2024/1222946051.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946051.PDF
300426,唐德影视,2024年年度报告,2025-03-31 00:00:00,1222944027,reports_raw/companies/300_chinext/300426_唐德影视/2024/1222944027.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222944027.PDF
300433,蓝思科技,2024年年度报告,2025-03-28 00:00:00,1222928897,reports_raw/companies/300_chinext/300433_蓝思科技/2024/1222928897.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928897.PDF
300441,鲍斯股份,2024年年度报告,2025-03-29 00:00:00,1222944978,reports_raw/companies/300_chinext/300441_鲍斯股份/2024/1222944978.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944978.PDF
300443,金雷股份,2024年年度报告,2025-03-28 00:00:00,1222926708,reports_raw/companies/300_chinext/300443_金雷股份/2024/1222926708.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926708.PDF
300445,康斯特,2024年年度报告,2025-03-28 00:00:00,1222927045,reports_raw/companies/300_chinext/300445_康斯特/2024/1222927045.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927045.PDF
300446,航天智造,2024年年度报告,2025-03-29 00:00:00,1222950699,reports_raw/companies/300_chinext/300446_航天智造/2024/1222950699.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950699.PDF
300453,三鑫医疗,2024年年度报告,2025-03-27 00:00:00,1222911760,reports_raw/companies/300_chinext/300453_三鑫医疗/2024/1222911760.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911760.PDF
300454,深信服,2024年年度报告,2025-03-29 00:00:00,1222939455,reports_raw/companies/300_chinext/300454_深信服/2024/1222939455.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939455.PDF
300455,航天智装,2024年年度报告,2025-03-29 00:00:00,1222949123,reports_raw/companies/300_chinext/300455_航天智装/2024/1222949123.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949123.PDF
300456,赛微电子,2024年年度报告,2025-03-20 00:00:00,1222847674,reports_raw/companies/300_chinext/300456_赛微电子/2024/1222847674.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222847674.PDF
300457,赢合科技,2024年年度报告,2025-03-29 00:00:00,1222950552,reports_raw/companies/300_chinext/300457_赢合科技/2024/1222950552.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950552.PDF
300458,全志科技,2024年年度报告,2025-03-28 00:00:00,1222928548,reports_raw/companies/300_chinext/300458_全志科技/2024/1222928548.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928548.PDF
300465,高伟达,2024年年度报告,2025-03-27 00:00:00,1222911148,reports_raw/companies/300_chinext/300465_高伟达/2024/1222911148.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911148.PDF
300476,胜宏科技,2024年年度报告,2025-03-29 00:00:00,1222949182,reports_raw/companies/300_chinext/300476_胜宏科技/2024/1222949182.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949182.PDF
300479,神思电子,2024年年度报告,2025-03-31 00:00:00,1222948468,reports_raw/companies/300_chinext/300479_神思电子/2024/1222948468.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222948468.PDF
300481,濮阳惠成,2024年年度报告,2025-03-28 00:00:00,1222925240,reports_raw/companies/300_chinext/300481_濮阳惠成/2024/1222925240.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925240.PDF
300485,赛升药业,2024年年度报告,2025-03-29 00:00:00,1222939215,reports_raw/companies/300_chinext/300485_赛升药业/2024/1222939215.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939215.PDF
300489,光智科技,2024年年度报告,2025-03-15 00:00:00,1222806638,reports_raw/companies/300_chinext/300489_光智科技/2024/1222806638.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222806638.PDF
300505,川金诺,2024年年度报告,2025-03-13 00:00:00,1222777560,reports_raw/companies/300_chinext/300505_川金诺/2024/1222777560.pdf,https://static.cninfo.com.cn/finalpage/2025-03-13/1222777560.PDF
300506,*ST名家,2024年年度报告,2025-03-21 00:00:00,1222858400,reports_raw/companies/300_chinext/300506_ST名家/2024/1222858400.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222858400.PDF
300508,维宏股份,2024年年度报告,2025-03-28 00:00:00,1222926168,reports_raw/companies/300_chinext/300508_维宏股份/2024/1222926168.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926168.PDF
300516,久之洋,2024年年度报告,2025-03-28 00:00:00,1222927401,reports_raw/companies/300_chinext/300516_久之洋/2024/1222927401.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927401.PDF
300517,海波重科,2024年年度报告,2025-03-28 00:00:00,1222925152,reports_raw/companies/300_chinext/300517_海波重科/2024/1222925152.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925152.PDF
300522,世名科技,2024年年度报告,2025-03-31 00:00:00,1222941154,reports_raw/companies/300_chinext/300522_世名科技/2024/1222941154.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222941154.PDF
300534,陇神戎发,2024年年度报告,2025-03-29 00:00:00,1222940630,reports_raw/companies/300_chinext/300534_陇神戎发/2024/1222940630.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940630.PDF
300548,博创科技,2024年年度报告,2025-03-28 00:00:00,1222925704,reports_raw/companies/300_chinext/300548_博创科技/2024/1222925704.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925704.PDF
300562,乐心医疗,2024年年度报告,2025-03-29 00:00:00,1222948709,reports_raw/companies/300_chinext/300562_乐心医疗/2024/1222948709.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948709.PDF
300563,神宇股份,2024年年度报告,2025-03-28 00:00:00,1222928267,reports_raw/companies/300_chinext/300563_神宇股份/2024/1222928267.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928267.PDF
300570,太辰光,2024年年度报告,2025-03-29 00:00:00,1222945632,reports_raw/companies/300_chinext/300570_太辰光/2024/1222945632.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945632.PDF
300575,中旗股份,2024年年度报告,2025-03-31 00:00:00,1222948392,reports_raw/companies/300_chinext/300575_中旗股份/2024/1222948392.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222948392.PDF
300579,数字认证,2024年年度报告,2025-03-29 00:00:00,1222940408,reports_raw/companies/300_chinext/300579_数字认证/2024/1222940408.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222940408.PDF
300595,欧普康视,2024年年度报告,2025-03-29 00:00:00,1222942189,reports_raw/companies/300_chinext/300595_欧普康视/2024/1222942189.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942189.PDF
300611,美力科技,2024年年度报告,2025-03-29 00:00:00,1222944127,reports_raw/companies/300_chinext/300611_美力科技/2024/1222944127.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944127.PDF
300620,光库科技,2024年年度报告,2025-03-29 00:00:00,1222950505,reports_raw/companies/300_chinext/300620_光库科技/2024/1222950505.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950505.PDF
300657,弘信电子,2024年年度报告,2025-03-31 00:00:00,1222943651,reports_raw/companies/300_chinext/300657_弘信电子/2024/1222943651.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222943651.PDF
300659,中孚信息,2024年年度报告,2025-03-29 00:00:00,1222947167,reports_raw/companies/300_chinext/300659_中孚信息/2024/1222947167.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222947167.PDF
300674,宇信科技,2024年年度报告,2025-03-31 00:00:00,1222946119,reports_raw/companies/300_chinext/300674_宇信科技/2024/1222946119.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222946119.PDF
300675,建科院,2024年年度报告,2025-03-22 00:00:00,1222867480,reports_raw/companies/300_chinext/300675_建科院/2024/1222867480.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222867480.PDF
300678,中科信息,2024年年度报告,2025-03-28 00:00:00,1222975131,reports_raw/companies/300_chinext/300678_中科信息/2024/1222975131.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222975131.pdf
300697,电工合金,2024年年度报告,2025-03-22 00:00:00,1222866968,reports_raw/companies/300_chinext/300697_电工合金/2024/1222866968.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222866968.PDF
300711,广哈通信,2024年年度报告,2025-03-27 00:00:00,1222912181,reports_raw/companies/300_chinext/300711_广哈通信/2024/1222912181.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912181.PDF
300721,怡达股份,2024年年度报告,2025-03-28 00:00:00,1222925203,reports_raw/companies/300_chinext/300721_怡达股份/2024/1222925203.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925203.PDF
300727,润禾材料,2024年年度报告,2025-03-28 00:00:00,1222926887,reports_raw/companies/300_chinext/300727_润禾材料/2024/1222926887.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926887.PDF
300741,华宝股份,2024年年度报告,2025-03-29 00:00:00,1222944915,reports_raw/companies/300_chinext/300741_华宝股份/2024/1222944915.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944915.PDF
300748,金力永磁,2024年年度报告,2025-03-29 00:00:00,1222950582,reports_raw/companies/300_chinext/300748_金力永磁/2024/1222950582.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222950582.PDF
300750,宁德时代,2024年年度报告,2025-03-15 00:00:00,1222806982,reports_raw/companies/300_chinext/300750_宁德时代/2024/1222806982.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222806982.PDF
300759,康龙化成,2024年年度报告,2025-03-27 00:00:00,1222912884,reports_raw/companies/300_chinext/300759_康龙化成/2024/1222912884.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912884.PDF
300765,新诺威,2024年年度报告,2025-03-21 00:00:00,1222858199,reports_raw/companies/300_chinext/300765_新诺威/2024/1222858199.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222858199.PDF
300766,每日互动,2024年年度报告,2025-03-26 00:00:00,1222896727,reports_raw/companies/300_chinext/300766_每日互动/2024/1222896727.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896727.PDF
300772,运达股份,2024年年度报告,2025-03-29 00:00:00,1222946476,reports_raw/companies/300_chinext/300772_运达股份/2024/1222946476.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222946476.PDF
300782,卓胜微,2024年年度报告,2025-03-31 00:00:00,1222951276,reports_raw/companies/300_chinext/300782_卓胜微/2024/1222951276.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222951276.PDF
300783,三只松鼠,2024年年度报告,2025-03-28 00:00:00,1222926870,reports_raw/companies/300_chinext/300783_三只松鼠/2024/1222926870.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222926870.PDF
300788,中信出版,2024年年度报告,2025-03-18 00:00:00,1222821905,reports_raw/companies/300_chinext/300788_中信出版/2024/1222821905.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222821905.PDF
300801,泰和科技,2024年年度报告,2025-03-29 00:00:00,1222945442,reports_raw/companies/300_chinext/300801_泰和科技/2024/1222945442.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222945442.PDF
300808,久量股份,2024年年度报告,2025-03-26 00:00:00,1222896200,reports_raw/companies/300_chinext/300808_久量股份/2024/1222896200.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896200.PDF
300824,北鼎股份,2024年年度报告,2025-03-27 00:00:00,1222910062,reports_raw/companies/300_chinext/300824_北鼎股份/2024/1222910062.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222910062.PDF
300852,四会富仕,2024年年度报告,2025-03-29 00:00:00,1222948563,reports_raw/companies/300_chinext/300852_四会富仕/2024/1222948563.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948563.PDF
300864,南大环境,2024年年度报告,2025-03-28 00:00:00,1222927340,reports_raw/companies/300_chinext/300864_南大环境/2024/1222927340.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927340.PDF
300896,爱美客,2024年年度报告,2025-03-20 00:00:00,1222846415,reports_raw/companies/300_chinext/300896_爱美客/2024/1222846415.pdf,https://static.cninfo.com.cn/finalpage/2025-03-20/1222846415.PDF
300908,仲景食品,2024年年度报告,2025-03-27 00:00:00,1222909651,reports_raw/companies/300_chinext/300908_仲景食品/2024/1222909651.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909651.PDF
300910,瑞丰新材,2024年年度报告,2025-03-29 00:00:00,1222949077,reports_raw/companies/300_chinext/300910_瑞丰新材/2024/1222949077.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949077.PDF
300918,南山智尚,2024年年度报告,2025-03-13 00:00:00,1222778744,reports_raw/companies/300_chinext/300918_南山智尚/2024/1222778744.pdf,https://static.cninfo.com.cn/finalpage/2025-03-13/1222778744.PDF
300938,信测标准,2024年年度报告,2025-03-29 00:00:00,1222948160,reports_raw/companies/300_chinext/300938_信测标准/2024/1222948160.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948160.PDF
300956,英力股份,2024年年度报告,2025-03-28 00:00:00,1222922455,reports_raw/companies/300_chinext/300956_英力股份/2024/1222922455.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922455.PDF
300960,通业科技,2024年年度报告,2025-03-28 00:00:00,1222925777,reports_raw/companies/300_chinext/300960_通业科技/2024/1222925777.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222925777.PDF
300997,欢乐家,2024年年度报告,2025-03-29 00:00:00,1222942060,reports_raw/companies/300_chinext/300997_欢乐家/2024/1222942060.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222942060.PDF
300999,金龙鱼,2024年年度报告,2025-03-22 00:00:00,1222871488,reports_raw/companies/300_chinext/300999_金龙鱼/2024/1222871488.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222871488.PDF
301003,江苏博云,2024年年度报告,2025-03-28 00:00:00,1222927007,reports_raw/companies/301_chinext/301003_江苏博云/2024/1222927007.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222927007.PDF
301004,嘉益股份,2024年年度报告,2025-03-31 00:00:00,1222945911,reports_raw/companies/301_chinext/301004_嘉益股份/2024/1222945911.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222945911.PDF
301008,宏昌科技,2024年年度报告,2025-03-31 00:00:00,1222941968,reports_raw/companies/301_chinext/301008_宏昌科技/2024/1222941968.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222941968.PDF
301011,华立科技,2024年年度报告,2025-03-29 00:00:00,1222949738,reports_raw/companies/301_chinext/301011_华立科技/2024/1222949738.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949738.PDF
301016,雷尔伟,2024年年度报告,2025-03-29 00:00:00,1222949249,reports_raw/companies/301_chinext/301016_雷尔伟/2024/1222949249.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222949249.PDF
301020,密封科技,2024年年度报告,2025-03-21 00:00:00,1222857048,reports_raw/companies/301_chinext/301020_密封科技/2024/1222857048.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222857048.PDF
301039,中集车辆,2024年年度报告,2025-03-26 00:00:00,1222896668,reports_raw/companies/301_chinext/301039_中集车辆/2024/1222896668.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222896668.PDF
301059,金三江,2024年年度报告,2025-03-31 00:00:00,1222947323,reports_raw/companies/301_chinext/301059_金三江/2024/1222947323.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222947323.PDF
301066,万事利,2024年年度报告,2025-03-27 00:00:00,1222911284,reports_raw/companies/301_chinext/301066_万事利/2024/1222911284.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911284.PDF
301069,凯盛新材,2024年年度报告,2025-03-15 00:00:00,1222807094,reports_raw/companies/301_chinext/301069_凯盛新材/2024/1222807094.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222807094.PDF
301113,雅艺科技,2024年年度报告,2025-03-31 00:00:00,1222949648,reports_raw/companies/301_chinext/301113_雅艺科技/2024/1222949648.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222949648.PDF
301121,紫建电子,2024年年度报告,2025-03-31 00:00:00,1222941973,reports_raw/companies/301_chinext/301121_紫建电子/2024/1222941973.pdf,https://static.cninfo.com.cn/finalpage/2025-03-31/1222941973.PDF
